Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](TimeStep),Environment:Site Diffuse Solar Radiation Rate per Area [W/m2](TimeStep),Environment:Site Direct Solar Radiation Rate per Area [W/m2](TimeStep)
2021-04-20 23:00:00,4.3,0.0,0.0
2021-04-20 23:15:00,4.05,0.0,0.0
2021-04-20 23:30:00,3.8,0.0,0.0
2021-04-20 23:45:00,3.55,0.0,0.0
2021-04-21 00:00:00,3.3,0.0,0.0
2021-04-21 00:15:00,3.25,0.0,0.0
2021-04-21 00:30:00,3.2,0.0,0.0
2021-04-21 00:45:00,3.1500000000000004,0.0,0.0
2021-04-21 01:00:00,3.1,0.0,0.0
2021-04-21 01:15:00,3.0500000000000003,0.0,0.0
2021-04-21 01:30:00,3.0,0.0,0.0
2021-04-21 01:45:00,2.95,0.0,0.0
2021-04-21 02:00:00,2.9,0.0,0.0
2021-04-21 02:15:00,2.775,0.0,0.0
2021-04-21 02:30:00,2.65,0.0,0.0
2021-04-21 02:45:00,2.525,0.0,0.0
2021-04-21 03:00:00,2.4,0.0,0.0
2021-04-21 03:15:00,2.325,0.0,0.0
2021-04-21 03:30:00,2.25,0.0,0.0
2021-04-21 03:45:00,2.1750000000000003,0.0,0.0
2021-04-21 04:00:00,2.1,0.0,0.0
2021-04-21 04:15:00,2.1,0.0,0.0
2021-04-21 04:30:00,2.1,0.0,0.0
2021-04-21 04:45:00,2.1,0.0,0.0
2021-04-21 05:00:00,2.1,0.0,0.0
2021-04-21 05:15:00,2.1500000000000004,0.0,0.0
2021-04-21 05:30:00,2.2,0.0,0.0
2021-04-21 05:45:00,2.25,7.5,0.0
2021-04-21 06:00:00,2.3,14.0,0.0
2021-04-21 06:15:00,2.475,20.5,0.0
2021-04-21 06:30:00,2.65,27.0,0.0
2021-04-21 06:45:00,2.825,48.5,29.5
2021-04-21 07:00:00,3.0,70.0,59.0
2021-04-21 07:15:00,3.225,91.5,88.5
2021-04-21 07:30:00,3.45,113.0,118.0
2021-04-21 07:45:00,3.675,130.25,176.5
2021-04-21 08:00:00,3.9,147.5,235.0
2021-04-21 08:15:00,4.324999999999999,164.75,293.5
2021-04-21 08:30:00,4.75,182.0,352.0
2021-04-21 08:45:00,5.174999999999999,182.0,408.5
2021-04-21 09:00:00,5.6,182.0,465.0
2021-04-21 09:15:00,5.975,182.0,521.5
2021-04-21 09:30:00,6.35,182.0,578.0
2021-04-21 09:45:00,6.725,175.0,613.75
2021-04-21 10:00:00,7.1,168.0,649.5
2021-04-21 10:15:00,7.549999999999999,161.0,685.25
2021-04-21 10:30:00,8.0,154.0,721.0
2021-04-21 10:45:00,8.450000000000001,152.75,735.0
2021-04-21 11:00:00,8.9,151.5,749.0
2021-04-21 11:15:00,9.2,150.25,763.0
2021-04-21 11:30:00,9.5,149.0,777.0
2021-04-21 11:45:00,9.8,148.5,782.0
2021-04-21 12:00:00,10.1,148.0,787.0
2021-04-21 12:15:00,10.375,147.5,792.0
2021-04-21 12:30:00,10.65,147.0,797.0
2021-04-21 12:45:00,10.925,172.75,749.0
2021-04-21 13:00:00,11.2,198.5,701.0
2021-04-21 13:15:00,11.425,224.25,653.0
2021-04-21 13:30:00,11.65,250.0,605.0
2021-04-21 13:45:00,11.875,235.25,614.5
2021-04-21 14:00:00,12.1,220.5,624.0
2021-04-21 14:15:00,12.3,205.75,633.5
2021-04-21 14:30:00,12.5,191.0,643.0
2021-04-21 14:45:00,12.7,189.75,624.25
2021-04-21 15:00:00,12.9,188.5,605.5
2021-04-21 15:15:00,13.100000000000001,187.25,586.75
2021-04-21 15:30:00,13.3,186.0,568.0
2021-04-21 15:45:00,13.5,182.25,548.5
2021-04-21 16:00:00,13.7,178.5,529.0
2021-04-21 16:15:00,13.775,174.75,509.5
2021-04-21 16:30:00,13.85,171.0,490.0
2021-04-21 16:45:00,13.925,158.0,457.75
2021-04-21 17:00:00,14.0,145.0,425.5
2021-04-21 17:15:00,13.925,132.0,393.25
2021-04-21 17:30:00,13.85,119.0,361.0
2021-04-21 17:45:00,13.775,107.0,289.75
2021-04-21 18:00:00,13.7,95.0,218.5
2021-04-21 18:15:00,13.55,83.0,147.25
2021-04-21 18:30:00,13.4,71.0,76.0
2021-04-21 18:45:00,13.25,55.5,57.0
2021-04-21 19:00:00,13.1,40.0,38.0
2021-04-21 19:15:00,12.8,24.5,19.0
2021-04-21 19:30:00,12.5,9.0,0.0
2021-04-21 19:45:00,12.2,0.0,0.0
2021-04-21 20:00:00,11.9,0.0,0.0
2021-04-21 20:15:00,11.5,0.0,0.0
2021-04-21 20:30:00,11.100000000000001,0.0,0.0
2021-04-21 20:45:00,10.7,0.0,0.0
2021-04-21 21:00:00,10.3,0.0,0.0
2021-04-21 21:15:00,10.025,0.0,0.0
2021-04-21 21:30:00,9.75,0.0,0.0
2021-04-21 21:45:00,9.475,0.0,0.0
2021-04-21 22:00:00,9.2,0.0,0.0
2021-04-21 22:15:00,8.975,0.0,0.0
2021-04-21 22:30:00,8.75,0.0,0.0
2021-04-21 22:45:00,8.525,0.0,0.0
2021-04-21 23:00:00,8.3,0.0,0.0
2021-04-21 23:15:00,8.225000000000001,0.0,0.0
2021-04-21 23:30:00,8.15,0.0,0.0
2021-04-21 23:45:00,8.075,0.0,0.0
2021-04-22 00:00:00,8.0,0.0,0.0
2021-04-22 00:15:00,8.0,0.0,0.0
2021-04-22 00:30:00,8.0,0.0,0.0
2021-04-22 00:45:00,8.0,0.0,0.0
2021-04-22 01:00:00,8.0,0.0,0.0
2021-04-22 01:15:00,7.925,0.0,0.0
2021-04-22 01:30:00,7.85,0.0,0.0
2021-04-22 01:45:00,7.775,0.0,0.0
2021-04-22 02:00:00,7.7,0.0,0.0
2021-04-22 02:15:00,7.525,0.0,0.0
2021-04-22 02:30:00,7.35,0.0,0.0
2021-04-22 02:45:00,7.175,0.0,0.0
2021-04-22 03:00:00,7.0,0.0,0.0
2021-04-22 03:15:00,6.825,0.0,0.0
2021-04-22 03:30:00,6.65,0.0,0.0
2021-04-22 03:45:00,6.475,0.0,0.0
2021-04-22 04:00:00,6.3,0.0,0.0
2021-04-22 04:15:00,6.1,0.0,0.0
2021-04-22 04:30:00,5.9,0.0,0.0
2021-04-22 04:45:00,5.7,0.0,0.0
2021-04-22 05:00:00,5.5,0.0,0.0
2021-04-22 05:15:00,5.475,0.0,0.0
2021-04-22 05:30:00,5.45,0.0,0.0
2021-04-22 05:45:00,5.425000000000001,12.75,5.25
2021-04-22 06:00:00,5.4,23.5,10.5
2021-04-22 06:15:00,5.625000000000001,34.25,15.75
2021-04-22 06:30:00,5.85,45.0,21.0
2021-04-22 06:45:00,6.074999999999999,64.75,53.0
2021-04-22 07:00:00,6.3,84.5,85.0
2021-04-22 07:15:00,6.6,104.25,117.0
2021-04-22 07:30:00,6.9,124.0,149.0
2021-04-22 07:45:00,7.2,149.25,144.25
2021-04-22 08:00:00,7.5,174.5,139.5
2021-04-22 08:15:00,7.65,199.75,134.75
2021-04-22 08:30:00,7.8,225.0,130.0
2021-04-22 08:45:00,7.949999999999999,231.25,166.0
2021-04-22 09:00:00,8.1,237.5,202.0
2021-04-22 09:15:00,8.575,243.75,238.0
2021-04-22 09:30:00,9.05,250.0,274.0
2021-04-22 09:45:00,9.525,274.5,239.0
2021-04-22 10:00:00,10.0,299.0,204.0
2021-04-22 10:15:00,10.45,323.5,169.0
2021-04-22 10:30:00,10.9,348.0,134.0
2021-04-22 10:45:00,11.350000000000001,349.5,148.0
2021-04-22 11:00:00,11.8,351.0,162.0
2021-04-22 11:15:00,12.100000000000001,352.5,176.0
2021-04-22 11:30:00,12.4,354.0,190.0
2021-04-22 11:45:00,12.7,339.75,148.5
2021-04-22 12:00:00,13.0,325.5,107.0
2021-04-22 12:15:00,13.2,311.25,65.5
2021-04-22 12:30:00,13.4,297.0,24.0
2021-04-22 12:45:00,13.600000000000001,295.25,24.0
2021-04-22 13:00:00,13.8,293.5,24.0
2021-04-22 13:15:00,14.100000000000001,291.75,24.0
2021-04-22 13:30:00,14.4,290.0,24.0
2021-04-22 13:45:00,14.7,283.5,23.5
2021-04-22 14:00:00,15.0,277.0,23.0
2021-04-22 14:15:00,15.15,270.5,22.5
2021-04-22 14:30:00,15.3,264.0,22.0
2021-04-22 14:45:00,15.45,253.5,21.0
2021-04-22 15:00:00,15.6,243.0,20.0
2021-04-22 15:15:00,15.625,232.5,19.0
2021-04-22 15:30:00,15.65,222.0,18.0
2021-04-22 15:45:00,15.675,208.5,15.0
2021-04-22 16:00:00,15.7,195.0,12.0
2021-04-22 16:15:00,15.65,181.5,9.0
2021-04-22 16:30:00,15.6,168.0,6.0
2021-04-22 16:45:00,15.55,159.75,5.75
2021-04-22 17:00:00,15.5,151.5,5.5
2021-04-22 17:15:00,15.375,143.25,5.25
2021-04-22 17:30:00,15.25,135.0,5.0
2021-04-22 17:45:00,15.125,110.75,3.75
2021-04-22 18:00:00,15.0,86.5,2.5
2021-04-22 18:15:00,14.75,62.25,1.25
2021-04-22 18:30:00,14.5,38.0,0.0
2021-04-22 18:45:00,14.25,29.5,0.0
2021-04-22 19:00:00,14.0,21.0,0.0
2021-04-22 19:15:00,13.425,12.5,0.0
2021-04-22 19:30:00,12.85,4.0,0.0
2021-04-22 19:45:00,12.275,0.0,0.0
2021-04-22 20:00:00,11.7,0.0,0.0
2021-04-22 20:15:00,11.4,0.0,0.0
2021-04-22 20:30:00,11.1,0.0,0.0
2021-04-22 20:45:00,10.8,0.0,0.0
2021-04-22 21:00:00,10.5,0.0,0.0
2021-04-22 21:15:00,10.175,0.0,0.0
2021-04-22 21:30:00,9.85,0.0,0.0
2021-04-22 21:45:00,9.525,0.0,0.0
2021-04-22 22:00:00,9.2,0.0,0.0
2021-04-22 22:15:00,8.825,0.0,0.0
2021-04-22 22:30:00,8.45,0.0,0.0
2021-04-22 22:45:00,8.075,0.0,0.0
2021-04-22 23:00:00,7.7,0.0,0.0
2021-04-22 23:15:00,7.4,0.0,0.0
2021-04-22 23:30:00,7.1,0.0,0.0
2021-04-22 23:45:00,6.8,0.0,0.0
2021-04-23 00:00:00,6.5,0.0,0.0
2021-04-23 00:15:00,6.25,0.0,0.0
2021-04-23 00:30:00,6.0,0.0,0.0
2021-04-23 00:45:00,5.75,0.0,0.0
2021-04-23 01:00:00,5.5,0.0,0.0
2021-04-23 01:15:00,5.275,0.0,0.0
2021-04-23 01:30:00,5.05,0.0,0.0
2021-04-23 01:45:00,4.824999999999999,0.0,0.0
2021-04-23 02:00:00,4.6,0.0,0.0
2021-04-23 02:15:00,4.475,0.0,0.0
2021-04-23 02:30:00,4.35,0.0,0.0
2021-04-23 02:45:00,4.225,0.0,0.0
2021-04-23 03:00:00,4.1,0.0,0.0
2021-04-23 03:15:00,4.1,0.0,0.0
2021-04-23 03:30:00,4.1,0.0,0.0
2021-04-23 03:45:00,4.1,0.0,0.0
2021-04-23 04:00:00,4.1,0.0,0.0
2021-04-23 04:15:00,4.0,0.0,0.0
2021-04-23 04:30:00,3.9,0.0,0.0
2021-04-23 04:45:00,3.8,0.0,0.0
2021-04-23 05:00:00,3.7,0.0,0.0
2021-04-23 05:15:00,3.575,0.0,0.0
2021-04-23 05:30:00,3.45,0.0,0.0
2021-04-23 05:45:00,3.325,9.0,0.0
2021-04-23 06:00:00,3.2,16.0,0.0
2021-04-23 06:15:00,3.3000000000000003,23.0,0.0
2021-04-23 06:30:00,3.4000000000000004,30.0,0.0
2021-04-23 06:45:00,3.5,42.75,0.0
2021-04-23 07:00:00,3.6,55.5,0.0
2021-04-23 07:15:00,3.675,68.25,0.0
2021-04-23 07:30:00,3.75,81.0,0.0
2021-04-23 07:45:00,3.825,84.0,0.0
2021-04-23 08:00:00,3.9,87.0,0.0
2021-04-23 08:15:00,4.05,90.0,0.0
2021-04-23 08:30:00,4.2,93.0,0.0
2021-04-23 08:45:00,4.35,103.0,0.0
2021-04-23 09:00:00,4.5,113.0,0.0
2021-04-23 09:15:00,4.875,123.0,0.0
2021-04-23 09:30:00,5.25,133.0,0.0
2021-04-23 09:45:00,5.625,141.0,0.0
2021-04-23 10:00:00,6.0,149.0,0.0
2021-04-23 10:15:00,6.25,157.0,0.0
2021-04-23 10:30:00,6.5,165.0,0.0
2021-04-23 10:45:00,6.75,170.5,0.25
2021-04-23 11:00:00,7.0,176.0,0.5
2021-04-23 11:15:00,6.775,181.5,0.75
2021-04-23 11:30:00,6.55,187.0,1.0
2021-04-23 11:45:00,6.324999999999999,218.0,3.25
2021-04-23 12:00:00,6.1,249.0,5.5
2021-04-23 12:15:00,6.525,280.0,7.75
2021-04-23 12:30:00,6.949999999999999,311.0,10.0
2021-04-23 12:45:00,7.375,321.75,12.25
2021-04-23 13:00:00,7.8,332.5,14.5
2021-04-23 13:15:00,7.975,343.25,16.75
2021-04-23 13:30:00,8.15,354.0,19.0
2021-04-23 13:45:00,8.325,350.25,29.75
2021-04-23 14:00:00,8.5,346.5,40.5
2021-04-23 14:15:00,8.7,342.75,51.25
2021-04-23 14:30:00,8.9,339.0,62.0
2021-04-23 14:45:00,9.100000000000001,312.25,48.25
2021-04-23 15:00:00,9.3,285.5,34.5
2021-04-23 15:15:00,9.225000000000001,258.75,20.75
2021-04-23 15:30:00,9.15,232.0,7.0
2021-04-23 15:45:00,9.075,227.25,15.75
2021-04-23 16:00:00,9.0,222.5,24.5
2021-04-23 16:15:00,8.975,217.75,33.25
2021-04-23 16:30:00,8.95,213.0,42.0
2021-04-23 16:45:00,8.925,196.25,50.25
2021-04-23 17:00:00,8.9,179.5,58.5
2021-04-23 17:15:00,8.875,162.75,66.75
2021-04-23 17:30:00,8.850000000000001,146.0,75.0
2021-04-23 17:45:00,8.825000000000001,128.75,74.5
2021-04-23 18:00:00,8.8,111.5,74.0
2021-04-23 18:15:00,8.475000000000001,94.25,73.5
2021-04-23 18:30:00,8.15,77.0,73.0
2021-04-23 18:45:00,7.825,60.5,54.75
2021-04-23 19:00:00,7.5,44.0,36.5
2021-04-23 19:15:00,7.3,27.5,18.25
2021-04-23 19:30:00,7.1,11.0,0.0
2021-04-23 19:45:00,6.9,0.0,0.0
2021-04-23 20:00:00,6.7,0.0,0.0
2021-04-23 20:15:00,6.4750000000000005,0.0,0.0
2021-04-23 20:30:00,6.25,0.0,0.0
2021-04-23 20:45:00,6.025,0.0,0.0
2021-04-23 21:00:00,5.8,0.0,0.0
2021-04-23 21:15:00,5.6,0.0,0.0
2021-04-23 21:30:00,5.4,0.0,0.0
2021-04-23 21:45:00,5.2,0.0,0.0
2021-04-23 22:00:00,5.0,0.0,0.0
2021-04-23 22:15:00,4.8,0.0,0.0
2021-04-23 22:30:00,4.6,0.0,0.0
2021-04-23 22:45:00,4.4,0.0,0.0
2021-04-23 23:00:00,4.2,0.0,0.0
2021-04-23 23:15:00,4.0,0.0,0.0
2021-04-23 23:30:00,3.8,0.0,0.0
2021-04-23 23:45:00,3.6,0.0,0.0
2021-04-24 00:00:00,3.4,0.0,0.0
2021-04-24 00:15:00,3.1,0.0,0.0
2021-04-24 00:30:00,2.8,0.0,0.0
2021-04-24 00:45:00,2.5,0.0,0.0
2021-04-24 01:00:00,2.2,0.0,0.0
2021-04-24 01:15:00,1.9,0.0,0.0
2021-04-24 01:30:00,1.6,0.0,0.0
2021-04-24 01:45:00,1.3,0.0,0.0
2021-04-24 02:00:00,1.0,0.0,0.0
2021-04-24 02:15:00,0.925,0.0,0.0
2021-04-24 02:30:00,0.85,0.0,0.0
2021-04-24 02:45:00,0.7749999999999999,0.0,0.0
2021-04-24 03:00:00,0.7,0.0,0.0
2021-04-24 03:15:00,0.7749999999999999,0.0,0.0
2021-04-24 03:30:00,0.85,0.0,0.0
2021-04-24 03:45:00,0.925,0.0,0.0
2021-04-24 04:00:00,1.0,0.0,0.0
2021-04-24 04:15:00,0.675,0.0,0.0
2021-04-24 04:30:00,0.35,0.0,0.0
2021-04-24 04:45:00,0.025,0.0,0.0
2021-04-24 05:00:00,-0.3,0.0,0.0
2021-04-24 05:15:00,-0.475,0.0,0.0
2021-04-24 05:30:00,-0.65,0.0,0.0
2021-04-24 05:45:00,-0.825,15.25,9.25
2021-04-24 06:00:00,-1.0,27.5,18.5
2021-04-24 06:15:00,-0.775,39.75,27.75
2021-04-24 06:30:00,-0.55,52.0,37.0
2021-04-24 06:45:00,-0.325,67.25,100.0
2021-04-24 07:00:00,-0.1,82.5,163.0
2021-04-24 07:15:00,0.4999999999999999,97.75,226.0
2021-04-24 07:30:00,1.1,113.0,289.0
2021-04-24 07:45:00,1.7,128.75,324.75
2021-04-24 08:00:00,2.3,144.5,360.5
2021-04-24 08:15:00,2.75,160.25,396.25
2021-04-24 08:30:00,3.2,176.0,432.0
2021-04-24 08:45:00,3.65,181.5,466.25
2021-04-24 09:00:00,4.1,187.0,500.5
2021-04-24 09:15:00,4.425,192.5,534.75
2021-04-24 09:30:00,4.75,198.0,569.0
2021-04-24 09:45:00,5.075000000000001,193.5,601.75
2021-04-24 10:00:00,5.4,189.0,634.5
2021-04-24 10:15:00,5.575000000000001,184.5,667.25
2021-04-24 10:30:00,5.75,180.0,700.0
2021-04-24 10:45:00,5.924999999999999,168.5,727.75
2021-04-24 11:00:00,6.1,157.0,755.5
2021-04-24 11:15:00,6.374999999999999,145.5,783.25
2021-04-24 11:30:00,6.65,134.0,811.0
2021-04-24 11:45:00,6.925000000000001,165.25,763.25
2021-04-24 12:00:00,7.2,196.5,715.5
2021-04-24 12:15:00,7.4,227.75,667.75
2021-04-24 12:30:00,7.6,259.0,620.0
2021-04-24 12:45:00,7.8,245.25,646.5
2021-04-24 13:00:00,8.0,231.5,673.0
2021-04-24 13:15:00,8.25,217.75,699.5
2021-04-24 13:30:00,8.5,204.0,726.0
2021-04-24 13:45:00,8.75,185.75,741.0
2021-04-24 14:00:00,9.0,167.5,756.0
2021-04-24 14:15:00,9.125,149.25,771.0
2021-04-24 14:30:00,9.25,131.0,786.0
2021-04-24 14:45:00,9.375,140.0,754.25
2021-04-24 15:00:00,9.5,149.0,722.5
2021-04-24 15:15:00,9.65,158.0,690.75
2021-04-24 15:30:00,9.8,167.0,659.0
2021-04-24 15:45:00,9.95,175.5,607.0
2021-04-24 16:00:00,10.1,184.0,555.0
2021-04-24 16:15:00,10.1,192.5,503.0
2021-04-24 16:30:00,10.1,201.0,451.0
2021-04-24 16:45:00,10.1,187.25,407.5
2021-04-24 17:00:00,10.1,173.5,364.0
2021-04-24 17:15:00,10.05,159.75,320.5
2021-04-24 17:30:00,10.0,146.0,277.0
2021-04-24 17:45:00,9.95,128.5,222.75
2021-04-24 18:00:00,9.9,111.0,168.5
2021-04-24 18:15:00,9.675,93.5,114.25
2021-04-24 18:30:00,9.45,76.0,60.0
2021-04-24 18:45:00,9.225,59.5,45.0
2021-04-24 19:00:00,9.0,43.0,30.0
2021-04-24 19:15:00,8.55,26.5,15.0
2021-04-24 19:30:00,8.1,10.0,0.0
2021-04-24 19:45:00,7.65,0.0,0.0
2021-04-24 20:00:00,7.2,0.0,0.0
2021-04-24 20:15:00,6.800000000000001,0.0,0.0
2021-04-24 20:30:00,6.4,0.0,0.0
2021-04-24 20:45:00,5.999999999999999,0.0,0.0
2021-04-24 21:00:00,5.6,0.0,0.0
2021-04-24 21:15:00,5.299999999999999,0.0,0.0
2021-04-24 21:30:00,5.0,0.0,0.0
2021-04-24 21:45:00,4.7,0.0,0.0
2021-04-24 22:00:00,4.4,0.0,0.0
2021-04-24 22:15:00,4.375,0.0,0.0
2021-04-24 22:30:00,4.35,0.0,0.0
2021-04-24 22:45:00,4.324999999999999,0.0,0.0
2021-04-24 23:00:00,4.3,0.0,0.0
2021-04-24 23:15:00,3.925,0.0,0.0
2021-04-24 23:30:00,3.55,0.0,0.0
2021-04-24 23:45:00,3.175,0.0,0.0
2021-04-25 00:00:00,2.8,0.0,0.0
2021-04-25 00:15:00,2.725,0.0,0.0
2021-04-25 00:30:00,2.65,0.0,0.0
2021-04-25 00:45:00,2.575,0.0,0.0
2021-04-25 01:00:00,2.5,0.0,0.0
2021-04-25 01:15:00,2.575,0.0,0.0
2021-04-25 01:30:00,2.65,0.0,0.0
2021-04-25 01:45:00,2.725,0.0,0.0
2021-04-25 02:00:00,2.8,0.0,0.0
2021-04-25 02:15:00,2.85,0.0,0.0
2021-04-25 02:30:00,2.9,0.0,0.0
2021-04-25 02:45:00,2.95,0.0,0.0
2021-04-25 03:00:00,3.0,0.0,0.0
2021-04-25 03:15:00,2.95,0.0,0.0
2021-04-25 03:30:00,2.9,0.0,0.0
2021-04-25 03:45:00,2.85,0.0,0.0
2021-04-25 04:00:00,2.8,0.0,0.0
2021-04-25 04:15:00,2.9,0.0,0.0
2021-04-25 04:30:00,3.0,0.0,0.0
2021-04-25 04:45:00,3.100000000000001,0.0,0.0
2021-04-25 05:00:00,3.2,0.0,0.0
2021-04-25 05:15:00,3.225000000000001,0.0,0.0
2021-04-25 05:30:00,3.25,0.0,0.0
2021-04-25 05:45:00,3.275,11.5,0.0
2021-04-25 06:00:00,3.3,19.0,0.0
2021-04-25 06:15:00,3.575,26.5,0.0
2021-04-25 06:30:00,3.85,34.0,0.0
2021-04-25 06:45:00,4.125,53.5,1.5
2021-04-25 07:00:00,4.4,73.0,3.0
2021-04-25 07:15:00,4.550000000000001,92.5,4.5
2021-04-25 07:30:00,4.7,112.0,6.0
2021-04-25 07:45:00,4.85,122.5,4.75
2021-04-25 08:00:00,5.0,133.0,3.5
2021-04-25 08:15:00,5.35,143.5,2.25
2021-04-25 08:30:00,5.7,154.0,1.0
2021-04-25 08:45:00,6.050000000000001,149.25,0.75
2021-04-25 09:00:00,6.4,144.5,0.5
2021-04-25 09:15:00,6.575000000000001,139.75,0.25
2021-04-25 09:30:00,6.75,135.0,0.0
2021-04-25 09:45:00,6.924999999999999,143.25,0.0
2021-04-25 10:00:00,7.1,151.5,0.0
2021-04-25 10:15:00,7.199999999999999,159.75,0.0
2021-04-25 10:30:00,7.3,168.0,0.0
2021-04-25 10:45:00,7.4,173.25,0.25
2021-04-25 11:00:00,7.5,178.5,0.5
2021-04-25 11:15:00,7.25,183.75,0.75
2021-04-25 11:30:00,7.0,189.0,1.0
2021-04-25 11:45:00,6.75,191.25,1.0
2021-04-25 12:00:00,6.5,193.5,1.0
2021-04-25 12:15:00,6.65,195.75,1.0
2021-04-25 12:30:00,6.8,198.0,1.0
2021-04-25 12:45:00,6.949999999999999,197.0,1.0
2021-04-25 13:00:00,7.1,196.0,1.0
2021-04-25 13:15:00,6.874999999999999,195.0,1.0
2021-04-25 13:30:00,6.65,194.0,1.0
2021-04-25 13:45:00,6.425000000000001,217.0,1.5
2021-04-25 14:00:00,6.2,240.0,2.0
2021-04-25 14:15:00,6.4,263.0,2.5
2021-04-25 14:30:00,6.6,286.0,3.0
2021-04-25 14:45:00,6.8,281.0,79.75
2021-04-25 15:00:00,7.0,276.0,156.5
2021-04-25 15:15:00,7.075,271.0,233.25
2021-04-25 15:30:00,7.15,266.0,310.0
2021-04-25 15:45:00,7.225,254.75,291.75
2021-04-25 16:00:00,7.3,243.5,273.5
2021-04-25 16:15:00,7.15,232.25,255.25
2021-04-25 16:30:00,7.0,221.0,237.0
2021-04-25 16:45:00,6.8500000000000005,209.5,199.5
2021-04-25 17:00:00,6.7,198.0,162.0
2021-04-25 17:15:00,6.550000000000001,186.5,124.5
2021-04-25 17:30:00,6.4,175.0,87.0
2021-04-25 17:45:00,6.249999999999999,148.5,66.0
2021-04-25 18:00:00,6.1,122.0,45.0
2021-04-25 18:15:00,5.949999999999999,95.5,24.0
2021-04-25 18:30:00,5.8,69.0,3.0
2021-04-25 18:45:00,5.65,53.75,2.25
2021-04-25 19:00:00,5.5,38.5,1.5
2021-04-25 19:15:00,5.2,23.25,0.75
2021-04-25 19:30:00,4.9,8.0,0.0
2021-04-25 19:45:00,4.6,6.0,0.0
2021-04-25 20:00:00,4.3,0.0,0.0
2021-04-25 20:15:00,4.05,0.0,0.0
2021-04-25 20:30:00,3.8,0.0,0.0
2021-04-25 20:45:00,3.55,0.0,0.0
2021-04-25 21:00:00,3.3,0.0,0.0
2021-04-25 21:15:00,3.025,0.0,0.0
2021-04-25 21:30:00,2.75,0.0,0.0
2021-04-25 21:45:00,2.475,0.0,0.0
2021-04-25 22:00:00,2.2,0.0,0.0
2021-04-25 22:15:00,2.0250000000000004,0.0,0.0
2021-04-25 22:30:00,1.85,0.0,0.0
2021-04-25 22:45:00,1.675,0.0,0.0
2021-04-25 23:00:00,1.5,0.0,0.0
2021-04-25 23:15:00,1.55,0.0,0.0
2021-04-25 23:30:00,1.6,0.0,0.0
2021-04-25 23:45:00,1.65,0.0,0.0
2021-04-26 00:00:00,1.7,0.0,0.0
2021-04-26 00:15:00,1.8,0.0,0.0
2021-04-26 00:30:00,1.9,0.0,0.0
2021-04-26 00:45:00,2.0,0.0,0.0
2021-04-26 01:00:00,2.1,0.0,0.0
2021-04-26 01:15:00,1.7000000000000002,0.0,0.0
2021-04-26 01:30:00,1.3,0.0,0.0
2021-04-26 01:45:00,0.9,0.0,0.0
2021-04-26 02:00:00,0.5,0.0,0.0
2021-04-26 02:15:00,0.5,0.0,0.0
2021-04-26 02:30:00,0.5,0.0,0.0
2021-04-26 02:45:00,0.5,0.0,0.0
2021-04-26 03:00:00,0.5,0.0,0.0
2021-04-26 03:15:00,0.475,0.0,0.0
2021-04-26 03:30:00,0.45,0.0,0.0
2021-04-26 03:45:00,0.425,0.0,0.0
2021-04-26 04:00:00,0.4,0.0,0.0
2021-04-26 04:15:00,0.275,0.0,0.0
2021-04-26 04:30:00,0.15,0.0,0.0
2021-04-26 04:45:00,0.0249999999999999,0.0,0.0
2021-04-26 05:00:00,-0.1,0.0,0.0
2021-04-26 05:15:00,-0.2,0.0,0.0
2021-04-26 05:30:00,-0.3,0.0,0.0
2021-04-26 05:45:00,-0.4,17.0,8.5
2021-04-26 06:00:00,-0.5,30.0,17.0
2021-04-26 06:15:00,-0.225,43.0,25.5
2021-04-26 06:30:00,0.0499999999999999,56.0,34.0
2021-04-26 06:45:00,0.3249999999999999,71.25,99.25
2021-04-26 07:00:00,0.6,86.5,164.5
2021-04-26 07:15:00,1.2,101.75,229.75
2021-04-26 07:30:00,1.8,117.0,295.0
2021-04-26 07:45:00,2.4,140.5,288.0
2021-04-26 08:00:00,3.0,164.0,281.0
2021-04-26 08:15:00,3.325,187.5,274.0
2021-04-26 08:30:00,3.65,211.0,267.0
2021-04-26 08:45:00,3.975,222.0,219.5
2021-04-26 09:00:00,4.3,233.0,172.0
2021-04-26 09:15:00,4.55,244.0,124.5
2021-04-26 09:30:00,4.8,255.0,77.0
2021-04-26 09:45:00,5.05,251.25,182.75
2021-04-26 10:00:00,5.3,247.5,288.5
2021-04-26 10:15:00,4.975,243.75,394.25
2021-04-26 10:30:00,4.65,240.0,500.0
2021-04-26 10:45:00,4.325,279.5,440.25
2021-04-26 11:00:00,4.0,319.0,380.5
2021-04-26 11:15:00,4.525,358.5,320.75
2021-04-26 11:30:00,5.05,398.0,261.0
2021-04-26 11:45:00,5.574999999999999,377.0,199.5
2021-04-26 12:00:00,6.1,356.0,138.0
2021-04-26 12:15:00,5.824999999999999,335.0,76.5
2021-04-26 12:30:00,5.55,314.0,15.0
2021-04-26 12:45:00,5.275,328.25,87.75
2021-04-26 13:00:00,5.0,342.5,160.5
2021-04-26 13:15:00,5.275,356.75,233.25
2021-04-26 13:30:00,5.55,371.0,306.0
2021-04-26 13:45:00,5.824999999999999,366.0,300.25
2021-04-26 14:00:00,6.1,361.0,294.5
2021-04-26 14:15:00,6.549999999999999,356.0,288.75
2021-04-26 14:30:00,7.0,351.0,283.0
